init_time,geography,geography_polygon,forecast_time,forecast_hours_offset,2m_temperature,total_precipitation_6hr,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 41.75),"POLYGON((-76.125 41.625, -76.125 41.875, -76.375 41.875, -76.375 41.625, -76.125 41.625))",2022-12-28 00:00:00.000000 UTC,240,270.98226928710938,0.00025270471815019846,3.4182376861572266,-0.55181217193603516,3.4624912349581876
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-18 06:00:00.000000 UTC,6,273.18719482421875,2.454221248626709e-05,2.1829695701599121,-0.13769081234931946,2.1873076839003622
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-18 12:00:00.000000 UTC,12,272.24447631835938,-5.8794394135475159e-06,2.4222676753997803,-0.29197603464126587,2.4398013640646021
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-18 18:00:00.000000 UTC,18,276.42303466796875,-2.07673292607069e-06,4.608881950378418,-1.6956689357757568,4.91091498320617
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-19 00:00:00.000000 UTC,24,272.75405883789062,-2.07673292607069e-06,3.7658498287200928,-1.0567467212677002,3.9113090603250962
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-19 06:00:00.000000 UTC,30,270.6444091796875,-4.0103797800838947e-05,4.0907683372497559,-0.80747020244598389,4.169699475607719
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-19 12:00:00.000000 UTC,36,269.99978637695312,-5.531462375074625e-05,3.9107458591461182,-0.70219326019287109,3.9732868697702663
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-19 18:00:00.000000 UTC,42,275.42172241210938,-4.77092107757926e-05,4.6923069953918457,-2.144608736038208,5.1591754738227937
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-20 00:00:00.000000 UTC,48,271.69158935546875,-3.2498384825885296e-05,3.6516892910003662,-1.3362752199172974,3.8885043578954335
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-20 06:00:00.000000 UTC,54,269.86727905273438,-3.2498384825885296e-05,3.2126100063323975,-1.4524428844451904,3.5256848108364016
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-20 12:00:00.000000 UTC,60,269.11309814453125,-5.1511917263269424e-05,2.4222674369812012,-1.6254843473434448,2.9171182526113029
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-20 18:00:00.000000 UTC,66,276.16567993164062,-3.6301091313362122e-05,1.5880169868469238,-1.9328446388244629,2.5015367973201696
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-21 00:00:00.000000 UTC,72,270.74374389648438,-2.869567833840847e-05,1.2674891948699951,-1.7991307973861694,2.2007727018516889
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-21 06:00:00.000000 UTC,78,268.61370849609375,1.3134093023836613e-05,0.30151498317718506,-1.8031769990921021,1.8282118518200063
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-21 12:00:00.000000 UTC,84,267.63531494140625,-9.6821459010243416e-06,-0.025599032640457153,-1.8479499816894531,1.8481272806000613
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-21 18:00:00.000000 UTC,90,277.17465209960938,-9.6821459010243416e-06,-0.91692984104156494,-0.821802020072937,1.2313077980701939
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-22 00:00:00.000000 UTC,96,271.50811767578125,-1.7287558875977993e-05,-2.2605123519897461,-0.14899748563766479,2.2654174768074338
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-22 06:00:00.000000 UTC,102,272.3743896484375,1.7259735614061356e-06,-2.3620493412017822,-1.4171614646911621,2.754564159223265
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-22 12:00:00.000000 UTC,108,274.47384643554688,0.00028692910564132035,-2.3554632663726807,-2.2109739780426025,3.2305747369179665
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-22 18:00:00.000000 UTC,114,278.42819213867188,0.0063446434214711189,-3.7517352104187012,-1.7342023849487305,4.1331555742625179
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-23 00:00:00.000000 UTC,120,282.60675048828125,0.01726602204144001,-5.0250649452209473,2.1961379051208496,5.4840039571463652
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-23 06:00:00.000000 UTC,126,281.19012451171875,0.009903978556394577,2.808107852935791,3.1254794597625732,4.2016772326200167
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-23 12:00:00.000000 UTC,132,277.62307739257812,0.00045710027916356921,-0.089814901351928711,3.7063179016113281,3.7074059805084008
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-23 18:00:00.000000 UTC,138,269.38827514648438,0.0054624150507152081,7.7784843444824219,0.91829323768615723,7.8325015906629893
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-24 00:00:00.000000 UTC,144,264.63897705078125,0.0020171613432466984,8.7927570343017578,1.958962082862854,9.00833551253268
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-24 06:00:00.000000 UTC,150,262.48855590820312,7.7780161518603563e-05,7.5984616279602051,1.1022253036499023,7.6779893026488235
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-24 12:00:00.000000 UTC,156,261.69869995117188,3.2147625461220741e-05,6.325131893157959,0.47298365831375122,6.3427917360477668
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-24 18:00:00.000000 UTC,162,265.87725830078125,1.7259735614061356e-06,6.5249128341674805,-0.80486088991165161,6.5743660185293056
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-25 00:00:00.000000 UTC,168,263.5128173828125,-5.1511917263269424e-05,4.7071247100830078,-0.87928080558776855,4.7885444313850858
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-25 06:00:00.000000 UTC,174,261.36239624023438,-5.1511917263269424e-05,3.771885871887207,-0.44365197420120239,3.797887584533663
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-25 12:00:00.000000 UTC,180,260.7789306640625,-2.869567833840847e-05,2.8454287052154541,-0.61427325010299683,2.910978554070125
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-25 18:00:00.000000 UTC,186,267.38308715820312,-2.4892971850931644e-05,2.1736373901367188,-0.18590489029884338,2.1815728573754742
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-26 00:00:00.000000 UTC,192,265.83395385742188,3.2147625461220741e-05,1.9101898670196533,0.33926990628242493,1.9400848943727813
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-26 06:00:00.000000 UTC,198,265.1103515625,4.7358509618788958e-05,0.90908932685852051,0.25153911113739014,0.94324722562002072
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-26 12:00:00.000000 UTC,204,264.43771362304688,5.5286800488829613e-06,-0.961388111114502,0.30417758226394653,1.0083606010471897
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-26 18:00:00.000000 UTC,210,272.42791748046875,-2.07673292607069e-06,-0.43229764699935913,1.8240382671356201,1.874565777873985
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-27 00:00:00.000000 UTC,216,269.85964965820312,1.6936799511313438e-05,-1.6880640983581543,1.540879487991333,2.2855787006091393
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-27 06:00:00.000000 UTC,222,270.76669311523438,5.4963922593742609e-05,-0.77477937936782837,0.41792511940002441,0.88030931616058794
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-27 12:00:00.000000 UTC,228,271.02401733398438,0.00014242620090954006,-0.15567773580551147,-0.32748425006866455,0.36260376648425241
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-27 18:00:00.000000 UTC,234,276.5682373046875,8.1582868006080389e-05,1.5040416717529297,0.35016059875488281,1.5442648073726621
2022-12-18 00:00:00.000000 UTC,POINT(-75 40.25),"POLYGON((-74.875 40.125, -74.875 40.375, -75.125 40.375, -75.125 40.125, -74.875 40.125))",2022-12-28 00:00:00.000000 UTC,240,272.43045043945312,2.0739505998790264e-05,1.7521214485168457,0.63936972618103027,1.8651335654878916
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-18 06:00:00.000000 UTC,6,269.25094604492188,1.7259735614061356e-06,2.430551290512085,0.64152014255523682,2.5137875147104327
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-18 12:00:00.000000 UTC,12,269.56942749023438,5.8766629081219435e-05,2.7466883659362793,0.4963105320930481,2.7911684155271232
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-18 18:00:00.000000 UTC,18,272.42306518554688,6.256933556869626e-05,4.7225446701049805,-0.39914876222610474,4.739382649198479
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-19 00:00:00.000000 UTC,24,268.97830200195312,2.0739505998790264e-05,3.8180415630340576,0.23977351188659668,3.8255630584344029
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-19 06:00:00.000000 UTC,30,268.39483642578125,-2.869567833840847e-05,4.1473507881164551,-0.14019164443016052,4.1497195395421862
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-19 12:00:00.000000 UTC,36,268.36618041992188,-5.8794394135475159e-06,3.5370306968688965,-0.12567068636417389,3.5392625322239257
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-19 18:00:00.000000 UTC,42,271.26058959960938,1.6936799511313438e-05,4.1693048477172852,-1.1034154891967773,4.3128446128974112
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-20 00:00:00.000000 UTC,48,269.34457397460938,2.8344918973743916e-05,3.15503191947937,-0.76459306478500366,3.2463562601247267
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-20 06:00:00.000000 UTC,54,267.56103515625,-5.8794394135475159e-06,2.5227580070495605,-1.1566590070724487,2.77527800783534
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-20 12:00:00.000000 UTC,60,266.07305908203125,-9.6821459010243416e-06,1.7148523330688477,-1.2704064846038818,2.1341628710937841
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-20 18:00:00.000000 UTC,66,273.69638061523438,-3.6301091313362122e-05,0.50299370288848877,-0.85897922515869141,0.99541346906684924
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-21 00:00:00.000000 UTC,72,268.07061767578125,-9.6821459010243416e-06,0.61111694574356079,-0.51289629936218262,0.79782613097990207
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-21 06:00:00.000000 UTC,78,265.67559814453125,-5.8794394135475159e-06,0.63869661092758179,-0.55222392082214355,0.84432494902055322
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-21 12:00:00.000000 UTC,84,264.78384399414062,-1.7287558875977993e-05,0.019594967365264893,-0.48385441303253174,0.48425102556122857
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-21 18:00:00.000000 UTC,90,275.17926025390625,-5.8794394135475159e-06,-0.90686213970184326,1.3070641756057739,1.590853764359442
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-22 00:00:00.000000 UTC,96,270.63381958007812,-4.3906504288315773e-05,-1.4513204097747803,1.7668945789337158,2.286536110559855
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-22 06:00:00.000000 UTC,102,271.10009765625,1.6936799511313438e-05,-1.6532968282699585,2.5413458347320557,3.0318029378700513
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-22 12:00:00.000000 UTC,108,271.43896484375,0.00071615981869399548,-1.7383683919906616,2.3211112022399902,2.8999106674923922
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-22 18:00:00.000000 UTC,114,274.3333740234375,0.0097822919487953186,-2.0567007064819336,0.56891524791717529,2.1339358836094271
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-23 00:00:00.000000 UTC,120,275.45953369140625,0.015805782750248909,-0.37941813468933105,-1.3091291189193726,1.3630029974045339
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-23 06:00:00.000000 UTC,126,274.8302001953125,0.0041390727274119854,2.2550570964813232,0.71412479877471924,2.3654295036241959
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-23 12:00:00.000000 UTC,132,274.132080078125,0.0016140742227435112,0.27041912078857422,1.420811653137207,1.4463167891504782
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-23 18:00:00.000000 UTC,138,261.73910522460938,0.0091738579794764519,7.8225812911987305,-0.689568042755127,7.8529155186466593
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-24 00:00:00.000000 UTC,144,260.9747314453125,0.0018270260188728571,8.044316291809082,0.41402506828308105,8.0549637714785423
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-24 06:00:00.000000 UTC,150,258.30453491210938,0.00013482075883075595,7.16176700592041,0.5749657154083252,7.1848098249699834
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-24 12:00:00.000000 UTC,156,257.85610961914062,3.9753038436174393e-05,5.90600061416626,0.74316686391830444,5.9525742533930979
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-24 18:00:00.000000 UTC,162,261.34164428710938,9.331386536359787e-06,5.6184039115905762,0.34868073463439941,5.6292131571367481
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-25 00:00:00.000000 UTC,168,259.0791015625,5.5286800488829613e-06,4.3626375198364258,0.44306698441505432,4.3850786175578618
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-25 06:00:00.000000 UTC,174,257.46884155273438,1.6936799511313438e-05,3.545950174331665,-0.45239230990409851,3.5746917966313028
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-25 12:00:00.000000 UTC,180,257.48605346679688,2.0739505998790264e-05,2.2374939918518066,0.2639751136302948,2.2530118118174745
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-25 18:00:00.000000 UTC,186,263.11181640625,-2.07673292607069e-06,1.971851110458374,0.96098124980926514,2.1935545956964235
2022-12-18 00:00:00.000000 UTC,POINT(-77.25 41.25),"POLYGON((-77.125 41.125, -77.125 41.375, -77.375 41.375, -77.375 41.125, -77.125 41.125))",2022-12-26 00:00:00.000000 UTC,192,260.90023803710938,3.9753038436174393e-05,1.1376006603240967,0.90229237079620361,1.4519871847805181
